209505813, 46356078
236842049, 83271767
32703268, 19959489
222973435, 61191963
42976459, 28715159
37953415, 23778077
32735887, 19960912
39395512, 24930860
33454240, 20474395
32554819, 20021478
39630484, 25098800
50284542, 56347679
214800202, 51849550
201510380, 38702573
233468982, 76452516
205861325, 43311394
218977833, 72130563
233676608, 76862972
216827231, 54402557
207370162, 44730966
208535560, 45417083
210204611, 47439572
215842252, 53065242
207627851, 44882600
40071152, 25479951
209891110, 47299166
217765437, 55881738
243018381, 90783144
226368104, 63502176
229613848, 69230590
231985058, 73569682
234951293, 80379603
240433227, 89270705
209987043, 46996766
210580358, 47732926
219164650, 57506890
230138692, 70180322
229424295, 68970441
33179059, 20294127
227823874, 66973824
235164735, 80630319
202645522, 39781208
34209671, 20997368
40715422, 26053865
215592084, 52715883
33094439, 20227035
39983640, 25391751
39983679, 25383165
218173208, 56371438
32074186, 19379709
235581077, 81522557
219364013, 58100119
226550216, 63799409
208800136, 45626886
44374258, 41279466
40375756, 25807619
51435136, 37021114
47303155, 44305559
39171656, 24747236
204929854, 42037623
208722739, 45772916
203067455, 40209196
203067652, 40209317
35803331, 22151596
226223342, 62524345
235221560, 80741413
47863324, 32926898
49500769, 35031397
47905872, 72072132
243745331, 91520941
244144622, 91725546
44465934, 30285679
39531807, 25039036
213586345, 50771848
221167843, 59827507
215097418, 52291902
219070512, 57515858
219251304, 60084831
218522183, 56733328
43845436, 30156593
238224217, 87369954
239036458, 87932642
211403423, 48530029
46408932, 31771760
215024861, 52259488
219105482, 59514365
225695105, 62180702
38719100, 24386505
218144807, 56312799
214645629, 51704534
203174343, 40299991
215853012, 53085388
229967951, 69911344
233642818, 76852211
201734150, 40579340
210646263, 47693960
209296456, 46188987
210151609, 47211644
200126932, 37104922
231769979, 73143808
42366583, 27737638
207437347, 44733531
42537699, 28289680
206537917, 67549083
209411342, 46422673
207185456, 44420799
40384087, 25797565
215593068, 52896009
35315742, 21789352
39682155, 25135039
204532315, 41726178
227042704, 64825347
226677651, 64220904
235411289, 81181785
41965796, 27400844
235174148, 80600448
221697413, 60286744
228033594, 66320358
228036057, 66430376
232765438, 75159105
36406197, 22572399
34529088, 21225790
233513773, 76453752
35861225, 22183443
212904226, 50236949
46181471, 31593351
32639921, 19888404
228376279, 66684595
242088920, 90409079
33331857, 59839498
204379199, 41339021
234129364, 77661328
222729984, 61053550
238420424, 87529547
214668318, 51794900
32738428, 19961150
211591080, 48611291
37479923, 23402329
32898360, 20078830
232735721, 74762409
243932411, 91493010
32409078, 19715194
204170402, 41341010
37968515, 23790262
32576283, 19837801
220452278, 59208599
211799555, 49010250
205879612, 43361981
229449388, 68931141
214051467, 51097507
46075755, 31378038
214901334, 52887243
256669, 229833
211825978, 48749528
229310723, 68751844
34765598, 21392671
211940045, 49130957
239850703, 88462711
201753438, 39440107
46921425, 32161278
201066318, 37927075
217908541, 56005470
214258826, 51471826
219418382, 58072019
47733033, 32836015
42923440, 28732068
231407849, 72482468
244873976, 92152934
227204253, 65099624
209020851, 46160467
213341203, 51470019
33438395, 20460160
43010573, 28716591
228077236, 66629254
229976226, 78789082
215541349, 52894298
39683171, 25136141
212983031, 50459352
216501451, 53754310
218195843, 61352933
32936022, 20106578
48206518, 33739285
214696227, 51766090
205744838, 43389245
45459747, 31163399
206187722, 43615126
204343902, 41227485
51379052, 37019989
31971175, 19276698
204500877, 41829395
204576111, 41814809
204963811, 42066553
209108248, 46082548
207086859, 44326902
200196575, 37128000
49876147, 35351317
225684041, 61990724
34869075, 21472064
213499412, 50728796
233837375, 77012916
221695339, 61516950
228741694, 67390610
230766306, 76542287
227495000, 65420909
47099729, 32228066
44269, 17425
44563, 17720
33084825, 20211722
33148680, 22004337
231043574, 71661678
33802978, 20716085
49982004, 35334553
226188994, 62691523
32528019, 24724375
40181384, 25580141
35775607, 22122673
203499180, 40462176
211113689, 48113477
233029616, 75740740
216303188, 53660791
217954359, 56451783
216222498, 53468031
214819391, 51810903
210849925, 48000500
43615545, 29381841
238560806, 87701078
43260894, 28878292
211872087, 48969368
205300906, 42675318
35091092, 21629381
32584457, 19844399
221758210, 60328909
38476215, 34200747
390781, 363948
228034271, 66450418
228287732, 66912613
38559137, 24266547
33797157, 20713867
212039568, 49124623
201803413, 38858582
230786062, 71589428
208066205, 45638303
217354516, 55370577
203691889, 40673583
31456967, 59589124
208834141, 45756819
219024886, 57503742
232949139, 75094142
47566536, 32720766
211577800, 48670574
217988427, 55797561
42953205, 28713806
32583220, 19843396
206293847, 43739393
244947145, 92409176
237384206, 84540162
43236256, 28957415
200183785, 37167357
200103050, 37153902
239926036, 88689192
208585202, 50095556
230500591, 70481147
240373923, 89140000
215462003, 52711415
45501478, 31044845
201017231, 52899118
206213442, 43556622
40444578, 25950902
222861909, 61289784
205840517, 43430150
237535383, 85060152
216483886, 53773023
209464806, 46355331
211654629, 48565125
209512385, 46326444
219409047, 58221584
231951624, 73118338
232291725, 74000352
208071604, 45178859
222199765, 60615138
39409509, 24937905
217078790, 55449348
205185514, 42752963
48852493, 34609333
218570910, 56890229
241565823, 89832877
48210596, 34097848
238031840, 86549433
235148023, 86619451
47105609, 32188764
34980761, 21553319
35514288, 21932191
44596573, 30361210
214739757, 51707511
213971683, 51034056
42373955, 27849753
49369287, 34883507
216326777, 53581001
45731414, 31304488
212286853, 49296152
41213144, 26552077
42895779, 28681187
36399944, 22558965
210519063, 47729765
222988918, 64160066
32841462, 20039996
205369520, 42807703
202305993, 39449769
217335323, 55350690
200697174, 37830515
42141824, 27730041
43561279, 29389694
146503, 119664
227227962, 65140233
208806540, 45726312
37352670, 23302602
36629929, 22735506
40567812, 25908209
226704923, 64659256
35788948, 22131650
205109968, 42233730
40034820, 25423963
233514359, 76293810
50045111, 35386537
220319148, 59124947
206313706, 43809891
49556319, 34972891
228739012, 67300554
214038698, 51145645
215171139, 52394493
234197738, 78259157
37681998, 23566883
35929222, 22246539
202499290, 42807334
48974827, 34623954
35021454, 21578611
32186221, 19492337
232560138, 74613022
203613973, 40770926
32735951, 19963413
219907265, 58815862
33452489, 20533065
207288245, 44424317
205365484, 42737655
31628578, 564903
212518797, 49751526
50829832, 36373295
31873058, 19178579
219442455, 58481371
32810523, 20016429
217541450, 55356025
38088436, 23884882
233775643, 77061527
205564610, 43170539
45175271, 30871213
227070947, 64725897
235471696, 81259492
206330351, 43780556
49462646, 43236505
200028034, 40783057
201231547, 38340923
46703771, 32002328
207396090, 44672101
43854539, 29653800
32252639, 19558754
231432330, 72639488
36984001, 23014128
200250341, 37381127
214727648, 51777118
210497224, 47518942
204079927, 40958914
237188875, 83892844
33725612, 20660340
211601337, 48533847
212521503, 65473058
37425314, 23369208
220602004, 59542723
49873839, 35411461
203449806, 40540172
201882718, 82759199
231210555, 72181470
45780995, 31217913
50967509, 36599594
233326565, 76222930
33333347, 20390213
219938313, 58726957
40712063, 26123556
34095297, 20916740
40696009, 26112803
34393361, 21127386
48706818, 34287566
45961047, 31523404
228943781, 68021292
233833404, 77082867
234881475, 79701935
212603777, 49921418
228600145, 67095758
47575406, 32770708
38788858, 93579104
204320459, 41216656
236269689, 82572886
207897097, 45164150
214728468, 51807119
238068352, 87079940
32549235, 19817257
228821726, 67750222
208781307, 45820640
44228620, 30094295
236657527, 83067720
229205755, 68699410
35506261, 21926467
214683575, 51735920
223748006, 61730581
211995795, 49093724
43381613, 29231947
43870560, 29524151
49466964, 35089314
210683527, 47665073
207634450, 44882749
50104694, 35560140
205956039, 43454093
203766077, 40776807
34807420, 21484610
202603981, 39779805
202992820, 44048418
36991450, 28941576
43818069, 29642335
213416171, 50735840
41194667, 26511087
231366236, 72431466
43445979, 29165175
33831166, 20735043
216805009, 54251823
238210346, 87349565
230341128, 70112071
43508649, 29307660
235042404, 80359601
231672800, 72881314
216432799, 53953441
216083439, 53393979
239412228, 88272154
209894000, 47173768
34246683, 21022462
46943448, 32151093
207324187, 44719359
39693212, 25144755
204927369, 41898384
201916596, 39083114
49466780, 34969387
219414875, 58251722
42889039, 28660551
204173405, 41191120
241386383, 89690891
205494408, 42862459
39059978, 24657427
210017373, 47077209
244430683, 91458876
218352213, 64569538
223935150, 61698120
41937843, 27329704
40399409, 25849329
219271926, 57550741
231624213, 72930127
232022265, 73210237
245151566, 92441602
31949723, 19255246
205774212, 43278318
36652057, 22753708
34785381, 21406519
226287480, 63469606
232439229, 74659579
239688724, 88660933
51349797, 36727957
204500330, 41672035
41556811, 26763032
238061461, 90160029
35096156, 21633466
35050995, 21600293
236661970, 82937676
35268619, 21754504
212274342, 49325761
48743253, 34258312
219352687, 58079737
33679327, 20628965
49794679, 35164010
226053055, 62383868
215490871, 52892582
204045631, 41217232
211775795, 48696826
46064702, 31417713
200873682, 37838365
39888989, 25308227
33576636, 20556377
236672164, 83088281
209343601, 46240958
213514667, 50929166
46552863, 31846535
201895919, 39062272
200096155, 37073477
240860950, 89559225
229476850, 68931754
211008585, 48170061
228422863, 67169759
227535558, 65371924
44701948, 30426550
206247867, 43763563
212579804, 49970835
218312669, 56476295
34662888, 21316771
36903769, 22984541
37262265, 23248526
34232919, 21019582
43187684, 28835209
205942230, 43443952
44050493, 30111653
50163749, 35562068
37852649, 23729322
38342884, 24093373
200246970, 37310852
36585403, 22700592
209158308, 46034521
47462123, 32605559
33265370, 20337359
45527774, 31045458
214410117, 51567413
206115921, 43672500
360012, 333178
39453106, 24961951
201275245, 38362950
232380336, 74379324
43840268, 29513387
205875192, 43331768
233357847, 76519457
203676691, 40858728
226994177, 64804217
229328676, 68652279
235301048, 80979785
203205144, 69719196
236562796, 83025532
38180932, 23960224
228185012, 66669323
213494232, 50568364
201962295, 38965124
202072544, 39279246
202275459, 39258557
31789077, 19094598
36230892, 22444551
35554876, 21961752
219681570, 58365749
211781110, 48617132
201618519, 80249168
217697099, 55799533
38760652, 24420604
203785206, 40767192
211822550, 48668527
228802123, 67749716
234200420, 78359220
242016371, 90133102
236664762, 82887683
212549259, 49919867
44254967, 30291480
38529425, 24241593
35989545, 22274927
43054089, 28728967
42568387, 28431026
32385006, 19691123
241579420, 89722988
34344780, 21091787
237207088, 83972956
203492804, 40919944
32695853, 19930533
213825407, 50879025
229604479, 69169910
35866219, 22186241
230317303, 70171586
35395173, 21845908
202346424, 39931894
213031445, 50380964
42708891, 28456912
49718273, 35230593
31983133, 19288657
214565053, 51741889
220286346, 59313618
209704114, 47002130
214096704, 51167690
209059493, 46160996
228073667, 66491542
234274696, 78720202
221910217, 60600638
47571638, 32701238
243895762, 91642620
219115294, 57486406
202604255, 77179158
208408375, 45603005
203915794, 40882508
208280586, 45216384
35543178, 21953485
44412464, 30630947
47364536, 32501145
38477844, 24200510
236418058, 83052147
42967226, 28804361
36585610, 22702388
46158966, 31636529
237463396, 84422086
227839495, 66120227
227248732, 65290769
233298182, 76102404
214608919, 51633727
43088432, 28930196
49938118, 35322886
205286609, 42705341
32650450, 19895598
209871965, 47012529
38124946, 23914925
226964232, 64993381
211531035, 48599518
38683024, 24381330
42041953, 27476103
226918729, 64802240
210461895, 47568685
33145549, 20254967
200993275, 37934531
203939797, 40843788
230638942, 71169536
219331505, 66059590
47744179, 32831099
211489310, 48367915
48962012, 34642734
212534331, 49969750
228349304, 66773624
35992030, 22276970
204419953, 41809356
203646758, 40681713
237844273, 85809580
219310681, 57551788
45438035, 31152082
207894044, 45153091
47043314, 32175641
200889891, 75669227
40535563, 25906692
47043203, 32156149
209981541, 47156908
51003141, 36520021
32824695, 20027284
42705348, 28346245
200011398, 37159751
212429407, 49451382
212486085, 49790544
208675660, 45691517
202379141, 39540749
221512241, 60281221
47979568, 33002362
209451381, 46254430
210026193, 47087952
212289125, 49186208
49671785, 34988296
44874153, 30663930
42008495, 27392676
214488989, 51679723
217198359, 54837036
204745278, 41911409
230679204, 71110526
42899890, 28741678
202927347, 40159878
38951753, 25492534
34279089, 21045574
241638662, 89979425
229379724, 68939243
213384365, 50585002
218847672, 57109497
230171538, 70182503
49000678, 34595520
36561136, 22682034
226218530, 62593989
232740380, 74802997
33841814, 20745220
210014650, 47027222
209634468, 46522505
36616613, 22725380
32035237, 19340759
207681969, 44904487
372505, 345671
205201970, 42707580
236121258, 82549435
49117978, 34702127
50541190, 35842103
32190553, 19496669
241875982, 90001855
200911595, 37908733
241374472, 89820810
239898644, 88613321
202029799, 73759226
219529573, 58461061
235453269, 81042730
214498582, 51610047
49324338, 34831815
229926212, 73749863
205666524, 43243869
46211257, 31623991
203513224, 41203311
38026580, 23837681
37793450, 23652817
50098909, 37998744
39328766, 24871370
202046499, 39068727
207626132, 44932646
44468312, 30224785
211065145, 48131786
232821250, 75270531
224843436, 61975436
224885475, 62111089
45285900, 34052738
34207837, 20996656
45739641, 31234578
35754040, 22118493
203347012, 40376907
211971145, 49032130
47897724, 32858300
238414029, 87699482
228457475, 66980322
236048296, 82409703
239184002, 88199444
226375439, 63412407
204130758, 41189256
231698506, 73041888
44354387, 30279482
218898194, 57289975
236941031, 83509934
207370782, 44541067
213870430, 50990699
35052453, 21601083
216399889, 53771468
227950523, 66233039
208023527, 45077298
230709678, 71221347
230164946, 69853765
209058492, 49023011
33552726, 22742919
34820370, 21433015
